"puid","title","pCategoryName","pCategoryID","sCategoryName","sCategoryID","itemId","price"
"325ba2d0-d51d-11ec-97da-a820663f2461","Apple iPhone 12 64GB 128GB 256GB AT&T Sprint T-Mobile Unlocked Verizon Fair","Cell Phones & Smartphones","9355","","","294362367857","481.99"
"325ba348-d51d-11ec-bfb2-a820663f2461","Apple iPhone 12 64GB 128GB 256GB Fully Unlocked 5G Smartphone - Very Good","Cell Phones & Smartphones","9355","","","265684849286","464.99"
"325ba3c0-d51d-11ec-8e62-a820663f2461","Apple iPhone 12 - 64GB 128GB 256GB - Unlocked Verizon - Excellent Condition","Cell Phones & Smartphones","9355","","","284749798665","524.99"
"325ba442-d51d-11ec-9d20-a820663f2461","NEW Apple iPhone 12 64GB 128GB 256GB Factory Unlocked - ALL COLORS","Cell Phones & Smartphones","9355","","","154304041521","634.99"
"325ba4ba-d51d-11ec-bba5-a820663f2461","Apple iPhone X 64GB Unlocked 4G LTE iOS WiFi 12MP Camera Smartphone - Good","Cell Phones & Smartphones","9355","","","401692119966","209.95"
"325ba534-d51d-11ec-bca9-a820663f2461","Apple iPhone 12 64GB 128GB 256GB AT&T Sprint T-Mobile Unlocked Verizon Very Good","Cell Phones & Smartphones","9355","","","294362366843","439.99"
"325ba5d2-d51d-11ec-8103-a820663f2461","Apple iPhone 12 64GB 128GB 256GB AT&T Sprint T-Mobile Unlocked Verizon Good","Cell Phones & Smartphones","9355","","","274923538948","396.99"
"325ba654-d51d-11ec-ade3-a820663f2461","Apple iPhone 11 Pro Max A2161 ATT T-Mobile Verizon FACTORY UNLOCKED - OPEN BOX -","Cell Phones & Smartphones","9355","","","255100212984","639.0"
"325ba6d8-d51d-11ec-8a75-a820663f2461","Apple iPhone 12 mini (5G) Factory Unlocked GSM+CDMA 256GB 128GB |64GB Excellent","Cell Phones & Smartphones","9355","","","363710688827","419.88"
"325ba74c-d51d-11ec-9081-a820663f2461","Apple iPhone 12 Pro A2341 - 128GB - All Colors (Unlocked) - Very Good Condition","Cell Phones & Smartphones","9355","","","174911342568","712.29"
"325ba7e4-d51d-11ec-8810-a820663f2461","Apple iPhone 12 128GB Unlocked Smartphone - Very Good","Cell Phones & Smartphones","9355","","","403448574550","544.95"
"325ba866-d51d-11ec-b476-a820663f2461","NEW*  Apple iPhone 12 64GB | Unlocked Verizon AT&T T-Mobile Metro Mint Mobile","Cell Phones & Smartphones","9355","","","332886523836","519.99"
"325ba938-d51d-11ec-93a1-a820663f2461","Apple iPhone 12 Mini 64GB 128GB 256GB FULLY UNLOCKED (VERY GOOD)","Cell Phones & Smartphones","9355","","","403602538575","369.99"
"325ba9f6-d51d-11ec-8aa7-a820663f2461","Apple iPhone 12 - 64GB - All Colors - Unlocked Smartphone - Excellent Condition","Cell Phones & Smartphones","9355","","","174901360301","509.99"
"325baab4-d51d-11ec-af7f-a820663f2461","Apple iPhone 12 Pro Max - 128GB - All Colors (Unlocked) - Excellent Condition","Cell Phones & Smartphones","9355","","","194316853183","845.74"
"325bab36-d51d-11ec-8dd8-a820663f2461","Apple iPhone 12 Mini - 64GB - All Colors - Unlocked - Good Condition","Cell Phones & Smartphones","9355","","","174899738000","449.99"
"325babae-d51d-11ec-9063-a820663f2461","Apple iPhone 12 - 64GB 128GB 256GB - Unlocked Verizon - Good Condition","Cell Phones & Smartphones","9355","","","294908633716","428.99"
"325bac26-d51d-11ec-8307-a820663f2461","Apple iPhone XS Max A1921 64GB Unlocked Good Condition (Free Shipping)","Cell Phones & Smartphones","9355","","","353845429872","294.99"
"325bac9e-d51d-11ec-b381-a820663f2461","Apple iPhone 12 A2172 64/128/256GB AT&T T-Mobile Verizon Unlocked Open Box","Cell Phones & Smartphones","9355","","","255115498916","529.99"
"325bad18-d51d-11ec-a920-a820663f2461","Apple iPhone 12 - 64GB 128GB 256GB (UNLOCKED)  ✅APPLE WARRANTY ✅ ⚫⚪🔴🔵 ✤SEALED✤","Cell Phones & Smartphones","9355","","","324515850612","639.95"
"325badde-d51d-11ec-bbf2-a820663f2461","Apple iPhone 12 mini 128GB Unlocked AT&T T-Mobile Verizon Very Good Condition","Cell Phones & Smartphones","9355","","","304077015674","479.95"
"325bae62-d51d-11ec-b886-a820663f2461","Apple iPhone 12 - 64GB - All Colors - Unlocked - Very Good Condition","Cell Phones & Smartphones","9355","","","175257981243","469.99"
"325baed8-d51d-11ec-bb1f-a820663f2461","Apple iPhone XR - 64GB - All Colors - Fully Unlocked - Very Good Condition","Cell Phones & Smartphones","9355","","","384354878808","250.74"
"325baf50-d51d-11ec-a59c-a820663f2461","Apple iPhone 12 Pro Max - 128GB - All Colors (Unlocked) - Good Condition","Cell Phones & Smartphones","9355","","","194316874002","899.99"
"325bafc8-d51d-11ec-8eaf-a820663f2461","Apple iPhone 12 MINI 64GB │ 128GB (UNLOCKED)  ✅ APPLE WARRANTY ✅ ⚫⚪🔴🔵 ✤SEALED✤","Cell Phones & Smartphones","9355","","","224892209001","498.95"
"325bb09a-d51d-11ec-8112-a820663f2461","Apple iPhone 12 Mini - 64GB - All Colors - Unlocked - Excellent Condition","Cell Phones & Smartphones","9355","","","194347241084","433.49"
"325bb11c-d51d-11ec-8410-a820663f2461","Apple iPhone 6s  16/32/64 GB - All Colors - Fully Unlocked - Very Good Condition","Cell Phones & Smartphones","9355","","","403312270372","84.99"
"325bb194-d51d-11ec-947c-a820663f2461","NEW Apple iPhone 11 64GB 128GB Unlocked AT&T Verizon T-Mobile Sprint ALL COLORS","Cell Phones & Smartphones","9355","","","153948314008","499.99"
"325bb20c-d51d-11ec-b55c-a820663f2461","Apple iPhone 12 64GB 128GB 256GB Fully Unlocked CDMA + GSM Good Condition","Cell Phones & Smartphones","9355","","","154911690277","459.99"
"325bb286-d51d-11ec-a57a-a820663f2461","Apple iPhone 12 64GB 128GB 256GB AT&T T-Mobile Verizon Sprint Unlocked Excellent","Cell Phones & Smartphones","9355","","","224856132778","579.0"
"325bb2fa-d51d-11ec-bfa5-a820663f2461","Apple iPhone 12 Pro - 256GB - Graphite (Unlocked) - Excellent","Cell Phones & Smartphones","9355","","","165301176038","729.99"
"325bb374-d51d-11ec-a845-a820663f2461","Apple iPhone 12 Pro Max - 256GB - All Colors (Unlocked) - Very Good Condition","Cell Phones & Smartphones","9355","","","194316860308","860.19"
"325bb3ec-d51d-11ec-abaa-a820663f2461","Apple iPhone 12 Pro Max 128/256/512GB AT&T Sprint T-Mobile Unlocked Verizon Fair","Cell Phones & Smartphones","9355","","","294362296210","685.99"
"325bb464-d51d-11ec-9d1a-a820663f2461","Apple iPhone 12 - 64GB - All Colors - Unlocked Smartphone - Good Condition","Cell Phones & Smartphones","9355","","","194299762708","539.99"
"325bb506-d51d-11ec-883d-a820663f2461","Apple iPhone 12 - 128GB - All Colors - Unlocked Smartphone - Good Condition","Cell Phones & Smartphones","9355","","","194299771051","619.99"
"325bba90-d51d-11ec-962b-a820663f2461","Apple iPhone 12 - 256GB - All Colors - Unlocked Smartphone - Good Condition","Cell Phones & Smartphones","9355","","","194299781957","586.49"
"325bbb4c-d51d-11ec-bafc-a820663f2461","Apple iPhone 12 Pro A2341 - 128GB - All Colors (Unlocked) - Excellent Condition","Cell Phones & Smartphones","9355","","","194316737974","727.59"
"325bbbd0-d51d-11ec-aa6b-a820663f2461","Apple iPhone 12 - 256GB - All Colors - Unlocked Smartphone - Very Good Condition","Cell Phones & Smartphones","9355","","","174901314837","724.99"
"325bbc48-d51d-11ec-9bfd-a820663f2461","Apple iPhone 11 64GB 128GB 256GB AT&T T-Mobile Verizon Sprint Unlocked Excellent","Cell Phones & Smartphones","9355","","","224728640808","359.0"
"325bbcc0-d51d-11ec-9b39-a820663f2461","Apple iPhone 12 Purple Spectrum SIM Locked","Cell Phones & Smartphones","9355","","","275310963695","349.99"
"325bbd38-d51d-11ec-8999-a820663f2461","Apple iPhone 12 128GB AT&T or Cricket Locked MGEV3LL/A Blue New Sealed  A2172","Cell Phones & Smartphones","9355","","","403478645815","554.95"
"325bbdb0-d51d-11ec-bfa6-a820663f2461","Apple iPhone 12 Mini | 64GB, 256 GB | Locked & Unlocked | Good Condition","Cell Phones & Smartphones","9355","","","255368300118","372.0"
"325bbe28-d51d-11ec-87bb-a820663f2461","Apple iPhone 11 Pro Max 64GB Unlocked Smartphone - Very Good","Cell Phones & Smartphones","9355","","","402561477570","532.95"
"325bbe9e-d51d-11ec-b3a5-a820663f2461","iPhone 12 64GB, Green, T-Mobile Only Very good cond","Cell Phones & Smartphones","9355","","","265690874597","388.98"
"325bbf18-d51d-11ec-94e6-a820663f2461","Apple iPhone 12 128GB Unlocked Smartphone - Excellent","Cell Phones & Smartphones","9355","","","384714069130","629.95"
"325bbf90-d51d-11ec-91cd-a820663f2461","Apple iPhone 12 Pro 128GB Pacific Blue Unlocked Very Good Condition","Cell Phones & Smartphones","9355","","","294766887424","713.99"
"325bc008-d51d-11ec-8465-a820663f2461","Apple iPhone 12 Pro A2341 - 128GB - All Colors (Unlocked) - Good Condition","Cell Phones & Smartphones","9355","","","174911362666","656.19"
"325bc080-d51d-11ec-97b2-a820663f2461","Apple iPhone 12 - 128GB - All Colors - Unlocked Smartphone - Excellent Condition","Cell Phones & Smartphones","9355","","","384343440946","603.49"
