"puid","title","pCategoryName","pCategoryID","sCategoryName","sCategoryID","itemId","price"
"3c8caa2e-d51d-11ec-b9b9-a820663f2461","NEW UNLOCKED Samsung Galaxy S9 PLUS SM-G965U 64GB BLACK S9+ GSM T-MOBILE AT&T","Cell Phones & Smartphones","9355","","","202761241674","239.88"
"3c8caaa6-d51d-11ec-81df-a820663f2461","Samsung Galaxy S9 G960U AT&T T-Mobile Cricket Verizon Straight Talk Unlocked (N)","Cell Phones & Smartphones","9355","","","114572110800","159.0"
"3c8cab1e-d51d-11ec-9221-a820663f2461","Samsung S9+ Plus 64GB Unlocked Verizon AT&T T-Mobile Straight Talk - EXCELLENT","Cell Phones & Smartphones","9355","","","114954475418","169.0"
"3c8cab98-d51d-11ec-9037-a820663f2461","Samsung Galaxy S10 Blue Sprint AT&T T-Mobile Verizon Factory Unlocked - OPEN BOX","Cell Phones & Smartphones","9355","","","255120728413","259.0"
"3c8cac0c-d51d-11ec-994c-a820663f2461","NEW Samsung GALAXY S10 128/512GB Black Pink Blue White (SM-G973U1, Unlocked)","Cell Phones & Smartphones","9355","","","161983232748","319.99"
"3c8cac86-d51d-11ec-abf6-a820663f2461","Samsung Galaxy S10+ G975U 128GB Factory Unlocked Android Smartphone - Very Good","Cell Phones & Smartphones","9355","","","254497147383","249.99"
"3c8cad30-d51d-11ec-acbd-a820663f2461","Samsung Galaxy S8 | S8+ Plus 64GB Unlocked Verizon T-Mobile AT&T Metro Sprint","Cell Phones & Smartphones","9355","","","265223704053","113.81"
"3c8cadb4-d51d-11ec-bfd9-a820663f2461","Samsung Galaxy S7 - GSM Unlocked  AT&T / T-Mobile - 32GB  - Smartphone - Good","Cell Phones & Smartphones","9355","","","123403235338","69.99"
"3c8cae28-d51d-11ec-911f-a820663f2461","Samsung Galaxy S10+ Plus SM-G975U - 128GB - Prism Black Fully Unlocked Open Box","Cell Phones & Smartphones","9355","","","124926275142","297.0"
"3c8caea2-d51d-11ec-b83b-a820663f2461","Samsung Galaxy S8 SM-G950U1 64GB T-mobile Verizon AT&T Unlocked B Heavy Shadow","Cell Phones & Smartphones","9355","","","185328452680","74.99"
"3c8caf1a-d51d-11ec-96d7-a820663f2461","Samsung Galaxy S7 SM-G930 - 32GB - GSM Unlocked Smartphone 9/10 - SBI","Cell Phones & Smartphones","9355","","","402048793825","73.75"
"3c8cafa6-d51d-11ec-97f2-a820663f2461","Samsung G965 Galaxy S9+ Plus 64GB Factory Unlocked Smartphone - Very Good","Cell Phones & Smartphones","9355","","","362643917935","169.95"
"3c8cb028-d51d-11ec-bc30-a820663f2461","Samsung Galaxy S9 Unlocked G960U 64GB -Blue- AT&T Sprint T-Mobile Verizon","Cell Phones & Smartphones","9355","","","254904904671","129.0"
"3c8cb09e-d51d-11ec-930c-a820663f2461","Samsung Galaxy S10+ Plus 128gb ATT Verizon TMobile Straight Talk Unlocked (N)","Cell Phones & Smartphones","9355","","","114789287210","289.0"
"3c8cb118-d51d-11ec-83e2-a820663f2461","Samsung Galaxy A51 SM-A515U - 128GB - GSM Unlocked Smartphone 9/10","Cell Phones & Smartphones","9355","","","175227916046","139.5"
"3c8cb1a4-d51d-11ec-9287-a820663f2461","Samsung Galaxy S10 | S10+ Plus - 128GB | 512GB Unlocked Verizon T-Mobile AT&T","Cell Phones & Smartphones","9355","","","265238961287","217.75"
"3c8cb226-d51d-11ec-82ab-a820663f2461","Samsung Galaxy S9 Unlocked | T-Mobile AT&T Verizon | 64GB 4G Smartphone Good","Cell Phones & Smartphones","9355","","","284035968027","149.0"
"3c8cb294-d51d-11ec-8eac-a820663f2461","NEW UNLOCKED Samsung Galaxy Note 10+ PLUS SM-N975U 256GB UNLOCKED GSM+CDMA","Cell Phones & Smartphones","9355","","","194152901244","449.88"
"3c8cb30c-d51d-11ec-a3d4-a820663f2461","Samsung Galaxy S21 ULTRA 256GB 5G FACTORY UNLOCKED Smartphone -GREAT CONDITION","Cell Phones & Smartphones","9355","","","224321755014","688.0"
"3c8cb386-d51d-11ec-854a-a820663f2461","Factory Unlocked 🔥 Samsung 🔥Galaxy S20 Ultra 5G 128GB 🔥 NEW 🔥 W/ Retail Box","Cell Phones & Smartphones","9355","","","203942606324","575.0"
"3c8cb44c-d51d-11ec-93e8-a820663f2461","Samsung G960 Galaxy S9 64GB Verizon Smartphone SHADOW SCREEN","Cell Phones & Smartphones","9355","","","383199876176","84.95"
"3c8cb4cc-d51d-11ec-bdbb-a820663f2461","Samsung Galaxy S10 Plus Sprint AT&T T-Mobile Verizon Factory Unlocked VERY GOOD","Cell Phones & Smartphones","9355","","","255107341571","254.0"
"3c8cb546-d51d-11ec-9bd5-a820663f2461","Samsung Galaxy A12 - 64GB / 128GB (GSM UNLOCKED) 6.5" 4GB RAM Dual Sim NEW","Cell Phones & Smartphones","9355","","","313390252533","184.99"
"3c8cb5be-d51d-11ec-8584-a820663f2461","Samsung Galaxy S9 Unlocked Android Smartphone 64GB SM-G960 S9 Shadows Used","Cell Phones & Smartphones","9355","","","203607928655","119.89"
"3c8cb636-d51d-11ec-ae34-a820663f2461","Samsung Galaxy S10 White Sprint ATT T-Mobile Verizon Factory Unlocked - OPEN BOX","Cell Phones & Smartphones","9355","","","255017139826","249.0"
"3c8cb6d8-d51d-11ec-8781-a820663f2461","Samsung Galaxy Note 10 Plus N975U 256GB Factory Unlocked Smartphone - Very Good","Cell Phones & Smartphones","9355","","","254587833287","339.99"
"3c8cb74c-d51d-11ec-a419-a820663f2461","Samsung Galaxy S7 32GB | Unlocked | AT&T T-Mobile Verizon | 4G LTE Very Good","Cell Phones & Smartphones","9355","","","283214374297","98.5"
"3c8cb7c6-d51d-11ec-a1eb-a820663f2461","Samsung Galaxy S10e G970 Sprint ATT T-Mob Verizon Factory Unlocked - Very Good -","Cell Phones & Smartphones","9355","","","255485356099","174.99"
"3c8cb83e-d51d-11ec-8bca-a820663f2461","Samsung Galaxy S10e G970U 128GB Factory Unlocked Android Smartphone - Excellent","Cell Phones & Smartphones","9355","","","254497131840","189.99"
"3c8cb8b6-d51d-11ec-97ad-a820663f2461","Samsung Galaxy S7 Edge - G935U - Factory Unlocked; AT&T / T-Mobile / Global Good","Cell Phones & Smartphones","9355","","","123597675370","79.99"
"3c8cb92e-d51d-11ec-8c7d-a820663f2461","Samsung Galaxy Note 10+ Plus Unlocked N975U 256GB Very Good","Cell Phones & Smartphones","9355","","","334109848852","359.0"
"3c8cb9c6-d51d-11ec-9c1d-a820663f2461","Samsung Galaxy S10 G973U 128GB Factory Unlocked Android Smartphone - Very Good","Cell Phones & Smartphones","9355","","","254449547850","209.99"
"3c8cba46-d51d-11ec-a716-a820663f2461","Samsung Galaxy S10 Black Sprint AT&T T-Mobile Verizon Factory Unlocked VERY GOOD","Cell Phones & Smartphones","9355","","","255508239098","219.0"
"3c8cbab4-d51d-11ec-b9ac-a820663f2461","Samsung Galaxy S9 G960U Unlocked Boost  Cricket T-Mobile Verizon AT&T Excellent","Cell Phones & Smartphones","9355","","","234167861127","142.48"
"3c8cbb2c-d51d-11ec-9b69-a820663f2461","Samsung Galaxy S10+ G975U 128GB Factory Unlocked Android Smartphone - Good","Cell Phones & Smartphones","9355","","","254543445542","219.99"
"3c8cc20c-d51d-11ec-8d88-a820663f2461","Samsung i545 Galaxy S4 16GB Verizon 13MP Camera WiFi Cell Phone - Very Good","Cell Phones & Smartphones","9355","","","361102650526","49.95"
"3c8cc2d4-d51d-11ec-9501-a820663f2461","NEW Samsung Galaxy S9+ PLUS G965U 64GB GSM Unlocked AT&T T-Mobile Metro Verizon","Cell Phones & Smartphones","9355","","","184164175500","238.88"
"3c8cc358-d51d-11ec-9c7d-a820663f2461","Factory Unlocked 🔥 Samsung 🔥 Galaxy S10E 128GB SM-G970U 🔥Excellent Condition","Cell Phones & Smartphones","9355","","","203897038102","229.0"
"3c8cc428-d51d-11ec-ad05-a820663f2461","Samsung G960 Galaxy S9 64GB Factory Unlocked Smartphone - Very Good","Cell Phones & Smartphones","9355","","","401763851775","147.95"
"3c8cc4a8-d51d-11ec-8d2a-a820663f2461","Samsung G960 Galaxy S9 64GB Android "Factory Unlocked" 4G LTE Smartphone - Good","Cell Phones & Smartphones","9355","","","382942879927","129.95"
"3c8cc522-d51d-11ec-9d51-a820663f2461","Samsung Galaxy Note 8 N950U 64GB Factory Unlocked Smartphone - Very Good","Cell Phones & Smartphones","9355","","","325122391668","176.99"
"3c8cc59a-d51d-11ec-a700-a820663f2461","New Samsung Galaxy NOTE 9 N960U 128GB Fact Unlocked T-Mobile AT&T Verizon","Cell Phones & Smartphones","9355","","","192754325023","292.99"
"3c8cc608-d51d-11ec-bba5-a820663f2461","Samsung Galaxy S7 SM-G930- 32GB - GSM Unlocked Smartphone 9/10","Cell Phones & Smartphones","9355","","","174535086332","88.75"
"3c8cc680-d51d-11ec-af59-a820663f2461","Samsung Galaxy S9 Unlocked AT&T Verizon T-Mobile Sprint SM-G960U Used","Cell Phones & Smartphones","9355","","","203685997180","119.89"
"3c8cc6f8-d51d-11ec-b6d1-a820663f2461","Samsung Galaxy Note 10 N970U GSM Factory Unlocked 256GB Smartphone - Very Good","Cell Phones & Smartphones","9355","","","313646454379","264.99"
"3c8cc770-d51d-11ec-a207-a820663f2461","New In Box Samsung Galaxy S9 SM-G960U ATT T-Mobile","Cell Phones & Smartphones","9355","","","393637718828","209.99"
"3c8cc7e8-d51d-11ec-b10c-a820663f2461","NEW Samsung Galaxy S10+ Plus 128/512GB 1TB (SM-G975U1 Unlocked) All Colors","Cell Phones & Smartphones","9355","","","163793825474","364.99"
"3c8cc858-d51d-11ec-96cd-a820663f2461","Samsung Galaxy Note 8 N950U 64GB Factory Unlocked Smartphone - Good","Cell Phones & Smartphones","9355","","","224697402234","129.99"
"3c8cc8cc-d51d-11ec-9ecd-a820663f2461","Samsung Galaxy A20 SM-A205U 4G LTE 32GB GSM Unlocked Android Phone","Cell Phones & Smartphones","9355","","","124566980189","144.95"
"3c8cc946-d51d-11ec-8f12-a820663f2461","Samsung Galaxy S9 | S9+ Plus 64GB 128GB 256GB - Unlocked Verizon T-Mobile AT&T","Cell Phones & Smartphones","9355","","","275209687401","127.95"
"3c8cc9b4-d51d-11ec-a16d-a820663f2461","New Samsung Galaxy Note 20 5G N981U 128GB Factory Unlocked AT&T T-Mobile Verizon","Cell Phones & Smartphones","9355","","","203890307076","599.99"
"3c8cca2c-d51d-11ec-a325-a820663f2461","Samsung Galaxy S10+ PLUS -G975U- UNLOCKED - VZW T-Mobile AT&T & MORE - GOOD","Cell Phones & Smartphones","9355","","","324764852548","259.0"
"3c8cca9a-d51d-11ec-8e8f-a820663f2461","NEW Samsung Galaxy S10 SM-G973U 128GB UNLOCKED GSM+CDMA T-MOBILE AT&T VERIZON","Cell Phones & Smartphones","9355","","","154721104588","324.99"
"3c8ccb12-d51d-11ec-b05a-a820663f2461","Factory Unlocked 🔥 Samsung 🔥Galaxy S21 PLUS +  5G 128GB 🔥 NO RETAIL BOX 🔥","Cell Phones & Smartphones","9355","","","203941613634","580.0"
"3c8ccbd0-d51d-11ec-a9ab-a820663f2461","New Other Samsung Galaxy Note 9 N960U GSM Unlocked T-Mobile Verizon Boost AT&T","Cell Phones & Smartphones","9355","","","323907201874","246.04"
"3c8ccc48-d51d-11ec-945e-a820663f2461","OB Samsung Galaxy S10 (SM-G973U) 128GB/512GB Blue/Black/Pink GSM+CDMA Unlocked","Cell Phones & Smartphones","9355","","","124902738272","184.25"
"3c8cccc0-d51d-11ec-998a-a820663f2461","NEW Samsung Galaxy S9 G960U 64GB GSM Unlocked AT&T T-Mobile MetroPCS Verizon","Cell Phones & Smartphones","9355","","","174097348978","209.88"
"3c8ccd38-d51d-11ec-9b94-a820663f2461","NEW UNLOCKED Samsung Galaxy S20 5G SM-G981U 128GB GRAY UNLOCKED GSM+CDMA","Cell Phones & Smartphones","9355","","","203549173526","478.88"
"3c8ccdb0-d51d-11ec-aa7f-a820663f2461","New & Sealed - Samsung Galaxy A02s 32GB STRAIGHT TALK Prepaid - Free Shipping","Cell Phones & Smartphones","9355","","","185107281994","67.95"
"3c8cce1e-d51d-11ec-b96b-a820663f2461","Samsung Galaxy A10e 32GB 4G LTE GSM Unlocked Android Smartphone Black","Cell Phones & Smartphones","9355","","","124808868109","119.95"
