"puid","title","pCategoryName","pCategoryID","sCategoryName","sCategoryID","itemId","price"
"3b588d4c-d51d-11ec-bcc9-a820663f2461","Samsung Galaxy S8 SM-G950U1 64GB T-mobile Verizon AT&T Unlocked B Heavy Shadow","Cell Phones & Smartphones","9355","","","185328452680","74.99"
"3b588df8-d51d-11ec-be1b-a820663f2461","Factory Unlocked 🔥 Samsung 🔥Galaxy S21 PLUS +  5G 128GB 🔥 NO RETAIL BOX 🔥","Cell Phones & Smartphones","9355","","","203941613634","580.0"
"3b588eca-d51d-11ec-bf36-a820663f2461","Samsung Galaxy S9 | S9 Plus - 64GB (Unlocked) Verizon AT&T T-Mobile Sprint","Cell Phones & Smartphones","9355","","","165385549495","149.88"
"3b588f4c-d51d-11ec-909e-a820663f2461","Samsung G965 Galaxy S9+ Plus 64GB Factory Unlocked Smartphone - Very Good","Cell Phones & Smartphones","9355","","","362643917935","159.95"
"3b588fc6-d51d-11ec-89f2-a820663f2461","Samsung Galaxy S21 ULTRA 256GB 5G FACTORY UNLOCKED Smartphone -GREAT CONDITION","Cell Phones & Smartphones","9355","","","224321755014","674.0"
"3b58903a-d51d-11ec-9257-a820663f2461","Samsung Galaxy S9 G960 AT&T T-Mobile Verizon Unlocked - SCREEN SHADOW / BURN","Cell Phones & Smartphones","9355","","","255483387738","104.0"
"3b5890a8-d51d-11ec-936b-a820663f2461","New Samsung Galaxy NOTE 9 N960U 128GB Fact Unlocked T-Mobile AT&T Verizon","Cell Phones & Smartphones","9355","","","192754325023","292.99"
"3b589118-d51d-11ec-bdec-a820663f2461","Samsung Galaxy S10 G973U 128GB Factory Unlocked Android Smartphone - Very Good","Cell Phones & Smartphones","9355","","","254449547850","194.99"
"3b589190-d51d-11ec-a4f0-a820663f2461","Samsung Galaxy S9 Unlocked | T-Mobile AT&T Verizon | 64GB 4G Smartphone Good","Cell Phones & Smartphones","9355","","","284035968027","149.0"
"3b5891fe-d51d-11ec-b5bd-a820663f2461","Samsung Galaxy S7 32GB | Unlocked | AT&T T-Mobile Verizon | 4G LTE Very Good","Cell Phones & Smartphones","9355","","","283214374297","98.5"
"3b589276-d51d-11ec-a817-a820663f2461","Samsung Galaxy Note 10+ Plus Unlocked N975U 256GB Very Good","Cell Phones & Smartphones","9355","","","334109848852","329.0"
"3b5892e4-d51d-11ec-a965-a820663f2461","Samsung Galaxy Note 10 Plus N975U 256GB Factory Unlocked Smartphone - Very Good","Cell Phones & Smartphones","9355","","","254587833287","339.99"
"3b58938c-d51d-11ec-bdfb-a820663f2461","Samsung Galaxy Note 10 N970U GSM Factory Unlocked 256GB Smartphone - Very Good","Cell Phones & Smartphones","9355","","","313646454379","264.99"
"3b589406-d51d-11ec-91cc-a820663f2461","Samsung Galaxy S10 Plus Sprint AT&T T-Mobile Verizon Factory Unlocked VERY GOOD","Cell Phones & Smartphones","9355","","","255107341571","254.0"
"3b58947e-d51d-11ec-9231-a820663f2461","Samsung Galaxy S10e G970 Sprint ATT T-Mob Verizon Factory Unlocked - Very Good -","Cell Phones & Smartphones","9355","","","255485356099","174.99"
"3b5894f6-d51d-11ec-aa84-a820663f2461","NEW Samsung GALAXY S10 128/512GB Black Pink Blue White (SM-G973U1, Unlocked)","Cell Phones & Smartphones","9355","","","161983232748","319.99"
"3b58956e-d51d-11ec-b7ca-a820663f2461","Samsung Galaxy S10+ Plus 128gb ATT Verizon TMobile Straight Talk Unlocked (N)","Cell Phones & Smartphones","9355","","","114789287210","289.0"
"3b589606-d51d-11ec-a437-a820663f2461","Samsung Galaxy S10 | S10+ Plus - 128GB | 512GB Unlocked Verizon T-Mobile AT&T","Cell Phones & Smartphones","9355","","","265238961287","217.75"
"3b58967a-d51d-11ec-8d44-a820663f2461","Samsung Galaxy S10e G970U 128GB Factory Unlocked Android Smartphone - Excellent","Cell Phones & Smartphones","9355","","","254497131840","189.99"
"3b5896f4-d51d-11ec-9e4e-a820663f2461","Samsung G960 Galaxy S9 64GB Factory Unlocked Smartphone - Very Good","Cell Phones & Smartphones","9355","","","401763851775","139.95"
"3b589780-d51d-11ec-b0ad-a820663f2461","New Other Samsung Galaxy Note 9 N960U GSM Unlocked T-Mobile Verizon Boost AT&T","Cell Phones & Smartphones","9355","","","323907201874","243.45"
"3b5897f8-d51d-11ec-b01f-a820663f2461","Samsung Galaxy Note 10 N970U 256GB Factory Unlocked Smartphone - Very Good","Cell Phones & Smartphones","9355","","","254616322083","249.99"
"3b589dd4-d51d-11ec-8f25-a820663f2461","Samsung Galaxy Note 8 N950U 64GB Factory Unlocked Smartphone - Good","Cell Phones & Smartphones","9355","","","224697402234","129.99"
"3b589e9c-d51d-11ec-9477-a820663f2461","NEW Samsung Galaxy S9+ PLUS G965U 64GB GSM Unlocked AT&T T-Mobile Metro Verizon","Cell Phones & Smartphones","9355","","","184164175500","237.88"
"3b589f1e-d51d-11ec-b05b-a820663f2461","Samsung Galaxy S10+ G975U 128GB Factory Unlocked Android Smartphone - Good","Cell Phones & Smartphones","9355","","","254543445542","219.99"
"3b589f8c-d51d-11ec-8150-a820663f2461","Samsung i545 Galaxy S4 16GB Verizon 13MP Camera WiFi Cell Phone - Very Good","Cell Phones & Smartphones","9355","","","361102650526","49.95"
"3b58a006-d51d-11ec-9e99-a820663f2461","Samsung Galaxy A10e - Android 11 - 32 GB - UNLOCKED","Cell Phones & Smartphones","9355","","","274474216843","129.99"
"3b58a07a-d51d-11ec-84f7-a820663f2461","NEW Samsung Galaxy NOTE 9 128GB 512GB ALL COLORS (SM-N960U1 Factory Unlocked)","Cell Phones & Smartphones","9355","","","183523799688","299.99"
"3b58a0f4-d51d-11ec-ab99-a820663f2461","Samsung Galaxy Note 10+ Plus N975U N975U1 ATT TMobile Verizon Unlocked VERY GOOD","Cell Phones & Smartphones","9355","","","255107443989","394.0"
"3b58a16c-d51d-11ec-a349-a820663f2461","Samsung Galaxy S8 G950U 64GB  Unlocked (VERY GOOD CONDITION)","Cell Phones & Smartphones","9355","","","402508500400","119.0"
"3b58a1da-d51d-11ec-b6f4-a820663f2461","Samsung G960 Galaxy S9 64GB Android Factory Unlocked 4G LTE Smartphone - Good","Cell Phones & Smartphones","9355","","","382942879927","124.95"
"3b58a252-d51d-11ec-a42b-a820663f2461","Samsung Galaxy S7 | S7 edge 32GB Unlocked AT&T Verizon T-Mobile Cricket Metro","Cell Phones & Smartphones","9355","","","265554575159","74.21"
"3b58a2c0-d51d-11ec-85ff-a820663f2461","NEW Samsung Galaxy S10 SM-G973U 128GB UNLOCKED GSM+CDMA T-MOBILE AT&T VERIZON","Cell Phones & Smartphones","9355","","","154721104588","324.99"
"3b58a338-d51d-11ec-a7d9-a820663f2461","Samsung Galaxy S10 Black Sprint AT&T T-Mobile Verizon Factory Unlocked VERY GOOD","Cell Phones & Smartphones","9355","","","255508239098","219.0"
"3b58a3a6-d51d-11ec-9b7b-a820663f2461","New In Box Samsung Galaxy S9 SM-G960U ATT T-Mobile","Cell Phones & Smartphones","9355","","","393637718828","209.99"
"3b58a41e-d51d-11ec-bcec-a820663f2461","Samsung Galaxy S8 SM-G950U1 64GB T-mobile Verizon AT&T Unlocked C Heavy Shadow","Cell Phones & Smartphones","9355","","","193337418932","69.99"
"3b58a48c-d51d-11ec-a1ef-a820663f2461","Samsung Galaxy S9 G960U Unlocked Boost  Cricket T-Mobile Verizon AT&T Excellent","Cell Phones & Smartphones","9355","","","234167861127","140.98"
"3b58a506-d51d-11ec-b9b3-a820663f2461","Factory Unlocked 🔥 Samsung 🔥 Galaxy S10E 128GB SM-G970U 🔥Excellent Condition","Cell Phones & Smartphones","9355","","","203897038102","229.0"
"3b58a590-d51d-11ec-8bc1-a820663f2461","NEW UNLOCKED Samsung Galaxy Note 10 SM-N970U 256GB BLACK N970U UNLOCKED GSM+CDMA","Cell Phones & Smartphones","9355","","","193883678249","369.88"
"3b58a608-d51d-11ec-b032-a820663f2461","Samsung G975 Galaxy S10+ Plus 128GB Factory Unlocked Smartphone - Very Good","Cell Phones & Smartphones","9355","","","403272229686","254.95"
"3b58a676-d51d-11ec-884e-a820663f2461","New Samsung Galaxy Note 20 5G N981U 128GB Factory Unlocked AT&T T-Mobile Verizon","Cell Phones & Smartphones","9355","","","203890307076","599.99"
