"puid","title","pCategoryName","pCategoryID","sCategoryName","sCategoryID","itemId","price"
"34fa749e-d51d-11ec-98b3-a820663f2461","Apple iPhone 11 Pro 64GB Unlocked Smartphone - Excellent","Cell Phones & Smartphones","9355","","","363215088240","459.95"
"34fa7518-d51d-11ec-8f6c-a820663f2461","Apple iPhone 11 Pro Max - 256GB - All Colors (Unlocked) - Very Good Condition","Cell Phones & Smartphones","9355","","","194316827489","655.34"
"34fa758c-d51d-11ec-8ccb-a820663f2461","Apple iPhone 11 Pro Max - 64/256/512GB - Unlocked Verizon - Excellent Condition","Cell Phones & Smartphones","9355","","","284749772164","629.99"
"34fa7606-d51d-11ec-bfef-a820663f2461","Apple iPhone 11 Pro Max 64GB Unlocked Smartphone - Very Good","Cell Phones & Smartphones","9355","","","402561477570","532.95"
"34fa76ba-d51d-11ec-8d61-a820663f2461","Apple iPhone 12 Pro Max - 128GB - All Colors (Unlocked) - Excellent Condition","Cell Phones & Smartphones","9355","","","194316853183","845.74"
"34fa775a-d51d-11ec-9d91-a820663f2461","Apple iPhone 11 Pro Max 64GB 256GB 512GB Verizon T-Mobile Good Condition","Cell Phones & Smartphones","9355","","","154302216230","499.99"
"34fa77d2-d51d-11ec-a740-a820663f2461","Factory Unlocked ⭐ Apple ⭐ iPhone 11 Pro 64GB ⭐ AT&T T-Mobile Verizon Excellent","Cell Phones & Smartphones","9355","","","224803325758","529.0"
"34fa78ae-d51d-11ec-960c-a820663f2461","Factory Unlocked 🔥 Apple 🔥 iPhone 11 Pro 64GB 🔥 Excellent Condition 🔥","Cell Phones & Smartphones","9355","","","203874817833","469.0"
"34fa7994-d51d-11ec-817c-a820663f2461","Apple iPhone 11 Pro Max - 256GB - A2161 Fully Unlocked - Pristine Condition","Cell Phones & Smartphones","9355","","","175222720469","679.99"
"34fa7a18-d51d-11ec-8eae-a820663f2461","Apple iPhone 11 Pro - 256GB - All Colors (Unlocked) A2160 - Very Good Condition","Cell Phones & Smartphones","9355","","","174911456075","609.99"
"34fa7a8c-d51d-11ec-ab3d-a820663f2461","Apple iPhone 11 Pro - 256GB - All Colors (Unlocked) A2160 - Excellent Condition","Cell Phones & Smartphones","9355","","","384354947799","547.39"
"34fa7b06-d51d-11ec-b2d0-a820663f2461","Factory Unlocked ⭐ Apple iPhone 11 Pro Max 256GB ⭐ATT T-Mobile Verizon Excellent","Cell Phones & Smartphones","9355","","","224983583190","669.0"
"34fa7bb0-d51d-11ec-a299-a820663f2461","Apple iPhone 11 Pro - 64GB - All Colors (Unlocked) A2160 - Very Good Condition","Cell Phones & Smartphones","9355","","","384354962520","477.69"
"34fa7c28-d51d-11ec-95ee-a820663f2461","Apple iPhone 11 Pro Max A2161 - 256GB - All Colors (Unlocked) - Good Condition","Cell Phones & Smartphones","9355","","","194316791225","735.99"
"34fa7c9e-d51d-11ec-b519-a820663f2461","Apple iPhone 11 PRO 64GB 256GB 512GB (UNLOCKED) ⚫🟢🟠 ✅1 YEAR WARRANTY✅❖SEALED❖","Cell Phones & Smartphones","9355","","","324879899612","598.95"
"34fa7d4a-d51d-11ec-8aa8-a820663f2461","For iPhone 13 12 Pro Max 11 XR XS MAX Phone Case Heavy Duty  Shockproof Cover","Cases, Covers & Skins","20349","","","144312399161","4.96"
"34fa7dc2-d51d-11ec-a10d-a820663f2461","For Apple iPhone 13 11 Pro 7 8 Plus X XR XS MAX SE 12 Mini Shockproof Clear Case","Cases, Covers & Skins","20349","","","133582061457","4.45"
"34fa7e3a-d51d-11ec-bc80-a820663f2461","Apple iPhone 11 Pro A2160 ATT T-Mobile Verizon FACTORY UNLOCKED - VERY GOOD -","Cell Phones & Smartphones","9355","","","255461228744","469.0"
"34fa7eb4-d51d-11ec-88b3-a820663f2461","Apple iPhone 12 Pro Max - 128/256/512GB - Unlocked Verizon - Excellent Condition","Cell Phones & Smartphones","9355","","","284749827919","868.99"
"34fa7f1e-d51d-11ec-8640-a820663f2461","Apple iPhone 11 Pro A2160 TMob ATT Sprint Verizon Factory Unlocked - Good -","Cell Phones & Smartphones","9355","","","255393051414","429.0"
"34fa7f98-d51d-11ec-999c-a820663f2461","Apple iPhone 12 Pro Max 128/256/512GB AT&T Sprint T-Mobile Unlocked Verizon Fair","Cell Phones & Smartphones","9355","","","294362296210","685.99"
"34fa8010-d51d-11ec-8a7d-a820663f2461","Apple iPhone 12 Pro Max - 256GB - All Colors (Unlocked) - Very Good Condition","Cell Phones & Smartphones","9355","","","194316860308","860.19"
"34fa85d8-d51d-11ec-a2fd-a820663f2461","Apple iPhone 12 Pro A2341 - 128GB - All Colors (Unlocked) - Excellent Condition","Cell Phones & Smartphones","9355","","","194316737974","727.59"
"34fa8698-d51d-11ec-8392-a820663f2461","Apple iPhone 12 Pro Max 5G A2342 128/256/512GB AT&T Verizon Unlocked Great","Cell Phones & Smartphones","9355","","","265291948536","769.99"
"34fa8718-d51d-11ec-a951-a820663f2461","Apple iPhone 11 Pro Max - 256GB - Factory Unlocked - Good Condition","Cell Phones & Smartphones","9355","","","144199739504","589.99"
"34fa8786-d51d-11ec-9b47-a820663f2461","Apple iPhone 11 Pro Max - 64/256/512GB - Unlocked Verizon - Very Good Condition","Cell Phones & Smartphones","9355","","","275256689940","535.99"
"34fa8846-d51d-11ec-b50e-a820663f2461","Apple iPhone 12 Pro Max 128/256/512 AT&T Sprint T-Mobile Unlocked VZW Excellent","Cell Phones & Smartphones","9355","","","294362290970","755.99"
"34fa890c-d51d-11ec-a901-a820663f2461","For iPhone 13 13 Pro Max 11 XR 12 Pro Max Phone Case Heavy Duty Shockproof Cover","Cell Phones & Smartphones","9355","","","194963140497","6.99"
"34fa8986-d51d-11ec-ac51-a820663f2461","Apple iPhone 11 Pro 64GB 256GB 512GB AT&T Sprint T-Mobile Unlocked Verizon Fair","Cell Phones & Smartphones","9355","","","284427301465","351.99"
"34fa89fa-d51d-11ec-81af-a820663f2461","Apple iPhone 11 Pro - 64GB - All Colors (Unlocked) A2160 - Excellent Condition","Cell Phones & Smartphones","9355","","","174911453269","505.74"
"34fa8a74-d51d-11ec-acf6-a820663f2461","Apple iPhone 12 Pro 128GB 256GB 512GB AT&T Sprint T-Mobile Unlocked Verizon Good","Cell Phones & Smartphones","9355","","","294362288462","556.99"
"34fa8aec-d51d-11ec-80e2-a820663f2461","NEW*  Apple iPhone 13 Pro Max 128GB | Factory Unlocked | All Colors!","Cell Phones & Smartphones","9355","","","234444521731","1129.99"
"34fa8b9e-d51d-11ec-b340-a820663f2461","Apple iPhone 12 Pro A2341 - 128GB - All Colors (Unlocked) - Good Condition","Cell Phones & Smartphones","9355","","","174911362666","656.19"
"34fa8c22-d51d-11ec-a0fd-a820663f2461","Apple iPhone 11 Pro 64GB Unlocked AT&T T-Mobile Verizon Very Good Condition","Cell Phones & Smartphones","9355","","","304087129567","449.95"
"34fa8c9a-d51d-11ec-bf52-a820663f2461","Apple iPhone 13 Pro - 128/256/512GB 1TB - Unlocked Verizon - Excellent Condition","Cell Phones & Smartphones","9355","","","284749954715","910.99"
"34fa8d08-d51d-11ec-abca-a820663f2461","Apple iPhone 11 Pro Max - 256GB - All Colors (Unlocked) - Excellent Condition","Cell Phones & Smartphones","9355","","","194316832134","679.99"
"34fa8d80-d51d-11ec-b017-a820663f2461","Apple iPhone 12 Pro A2341 128/256/512GB AT&T T-Mobile Verizon Unlocked GREAT","Cell Phones & Smartphones","9355","","","265283356677","634.99"
"34fa8df8-d51d-11ec-8cf4-a820663f2461","Apple iPhone 12 Pro Max - 128GB - All Colors (Unlocked) - Good Condition","Cell Phones & Smartphones","9355","","","194316874002","899.99"
"34fa8e66-d51d-11ec-9ddc-a820663f2461","Apple iPhone 13 Pro Max - 128/256/512GB 1TB - Unlocked Verizon - Excellent","Cell Phones & Smartphones","9355","","","275257106770","1136.99"
