"puid","title","pCategoryName","pCategoryID","sCategoryName","sCategoryID","itemId","price"
"3ee2f7ec-d51d-11ec-a19c-a820663f2461","Google Pixel 5- 128GB GD1YQ OEM Unlocked  ( Unlocked ) B Good","Cell Phones & Smartphones","9355","","","194941293677","249.99"
"3ee2f864-d51d-11ec-9e15-a820663f2461","Google Pixel 5 128GB Unlocked (Verizon & Unlocked) Black","Cell Phones & Smartphones","9355","","","325114745828","329.99"
"3ee2f8dc-d51d-11ec-9381-a820663f2461","LG V60 ThinQ 5G LMV600TM T-Mobile Unlocked - 128GB Classy Blue T-Mobile UNLOCKED","Cell Phones & Smartphones","9355","","","324570900655","294.99"
"3ee2f954-d51d-11ec-8efc-a820663f2461","Apple iPhone X 64gb Unlocked Straight talk T-mobile AT&T Verizon Metro EXCELLENT","Cell Phones & Smartphones","9355","","","124882578769","235.0"
"3ee2f9cc-d51d-11ec-b67c-a820663f2461","Apple iPhone 12 Pro Max 128/256/512GB AT&T Sprint T-Mobile Unlocked Verizon Good","Cell Phones & Smartphones","9355","","","274923478522","685.99"
"3ee2fa46-d51d-11ec-a872-a820663f2461","Apple iPhone SE 2020 64gb  ATT Straight Talk Verizon T-Mobile Boost Unlocked (N)","Cell Phones & Smartphones","9355","","","114572332539","199.0"
"3ee2fba2-d51d-11ec-9ff4-a820663f2461","Samsung Galaxy A32 5G - SM-A326U - 64GB - GSM Unlocked Smartphone 7/10","Cell Phones & Smartphones","9355","","","175218809985","134.5"
"3ee2fe4a-d51d-11ec-aeb0-a820663f2461","Google Pixel 4a 5G - 128GB - Just Black (Unlocked) A Very Good","Cell Phones & Smartphones","9355","","","174891294273","209.99"
"3ee2ff76-d51d-11ec-a56c-a820663f2461","Samsung G973 Galaxy S10 128GB Factory Unlocked Smartphone - Very Good","Cell Phones & Smartphones","9355","","","383056866223","219.95"
"3ee30002-d51d-11ec-bfb1-a820663f2461","Apple iPhone SE 2020 2nd Gen. 64GB Factory Unlocked Smartphone - Very Good","Cell Phones & Smartphones","9355","","","254699548059","199.99"
"3ee3007a-d51d-11ec-9521-a820663f2461","Samsung G975 Galaxy S10+ Plus 128GB Factory Unlocked Smartphone - Very Good","Cell Phones & Smartphones","9355","","","403272229686","254.95"
"3ee300f4-d51d-11ec-bdeb-a820663f2461","Samsung Galaxy S9 Unlocked AT&T Verizon T-Mobile Sprint SM-G960U Used","Cell Phones & Smartphones","9355","","","203685997180","119.89"
"3ee30168-d51d-11ec-b78f-a820663f2461","Apple iPhone 6S Plus 16GB Unlocked Smartphone - Very Good","Cell Phones & Smartphones","9355","","","362041937995","109.95"
"3ee301ec-d51d-11ec-bade-a820663f2461","Good Condition Apple iPhone 5C 8GB/ 16GB /32GB Smartphone Factory Unlocked AT&T","Cell Phones & Smartphones","9355","","","143536229457","38.0"
"3ee30264-d51d-11ec-b586-a820663f2461","Google Pixel 4  64GB - All Colors (Unlocked) B stock","Cell Phones & Smartphones","9355","","","175254468517","135.0"
"3ee302dc-d51d-11ec-831a-a820663f2461","LG V60 ThinQ 5G LMV600TM -128GB Blue - GSM Unlocked Android Phone","Cell Phones & Smartphones","9355","","","125231308543","289.95"
"3ee30354-d51d-11ec-a5b1-a820663f2461","Samsung Galaxy S9 | S9+ Plus 64GB 128GB 256GB - Unlocked Verizon T-Mobile AT&T","Cell Phones & Smartphones","9355","","","275209687401","142.95"
"3ee303c2-d51d-11ec-b919-a820663f2461","LG G7 ThinQ 64GB Smartphone T-mobile AT&T Unlocked Grey Grade B","Cell Phones & Smartphones","9355","","","184357962357","69.99"
"3ee30476-d51d-11ec-a402-a820663f2461","New In Box Samsung Galaxy S9 SM-G960U ATT T-Mobile","Cell Phones & Smartphones","9355","","","393637718828","209.99"
"3ee304ee-d51d-11ec-abc3-a820663f2461","Apple iPhone 7 Plus - 32GB - All Colors - Unlocked - Good Condition","Cell Phones & Smartphones","9355","","","175228985498","144.99"
"3ee30570-d51d-11ec-b628-a820663f2461","Apple iPhone 11 Pro 256GB Green Unlocked Verizon T-Mobile AT&T Good Condition","Cell Phones & Smartphones","9355","","","154707081100","449.99"
"3ee30610-d51d-11ec-ab4f-a820663f2461","Apple iPhone 11 Pro 64GB Unlocked Smartphone - Very Good","Cell Phones & Smartphones","9355","","","363183828056","429.95"
"3ee306ba-d51d-11ec-884d-a820663f2461","OnePlus 8 5G - 128GB - Interstellar Glow T-Mobile ONLY 8/10","Cell Phones & Smartphones","9355","","","324354926165","174.8"
"3ee3073a-d51d-11ec-b21f-a820663f2461","Apple iPhone X 64GB/256GB Gray Silver Unlocked Verizon at&t Tmobile Smartphone","Cell Phones & Smartphones","9355","","","114845945758","190.0"
"3ee307b4-d51d-11ec-b071-a820663f2461","Apple iPhone 6S Plus Factory Unlocked 5.5 SmartPhone 16GB 32GB 64GB 128GB","Cell Phones & Smartphones","9355","","","192680493240","143.99"
"3ee3082c-d51d-11ec-b4e5-a820663f2461","Apple iPhone 7 PLUS + 5.5 Factory Unlocked GSM SmartPhone 32GB 128GB 256GB","Cell Phones & Smartphones","9355","","","192648421957","183.95"
"3ee308a4-d51d-11ec-ad7b-a820663f2461","Samsung Galaxy S22 Ultra 5G SM-S908N 256/512GB/1TB Factory Unlocked Snapdragon","Cell Phones & Smartphones","9355","","","224831055708","950.66"
