"puid","title","pCategoryName","pCategoryID","sCategoryName","sCategoryID","itemId","price"
"33c8bfe8-d51d-11ec-8505-a820663f2461","Apple iPhone 12 - 64GB 128GB 256GB - Unlocked Verizon - Excellent Condition","Cell Phones & Smartphones","9355","","","284749798665","524.99"
"33c8c062-d51d-11ec-a395-a820663f2461","Apple iPhone 8 Plus Factory Unlocked AT&T T-Mobile Verizon Smartphone Used","Cell Phones & Smartphones","9355","","","304474185823","198.0"
"33c8c0da-d51d-11ec-aa8b-a820663f2461","Factory Unlocked ⭐ Apple ⭐ iPhone 11 Pro 64GB ⭐ AT&T T-Mobile Verizon Excellent","Cell Phones & Smartphones","9355","","","224803325758","529.0"
"33c8c186-d51d-11ec-baa2-a820663f2461","Apple iPhone 11 - 64GB -Black Factory Unlocked GSM/ CDMA - Good","Cell Phones & Smartphones","9355","","","294953111518","309.88"
"33c8c1fa-d51d-11ec-8cf2-a820663f2461","2021 Bluetooth Smart Watch Phone Mate For iPhone IOS Android Samsung","Cell Phones & Smartphones","9355","","","194752976176","13.45"
"33c8c274-d51d-11ec-a9ca-a820663f2461","BLACKLISTED Apple iPhone 11 - 64GB -","Cell Phones & Smartphones","9355","","","134117556701","225.0"
"33c8c30a-d51d-11ec-a486-a820663f2461","NEW Apple iPhone 11 64GB 128GB Unlocked AT&T Verizon T-Mobile Sprint ALL COLORS","Cell Phones & Smartphones","9355","","","153948314008","499.99"
"33c8c382-d51d-11ec-90a3-a820663f2461","New iphone 13 Factory Unlocked 128GB A Stock A2482 Apple Warranty GSM CDMA","Cell Phones & Smartphones","9355","","","265603815567","749.99"
"33c8c3fa-d51d-11ec-95d7-a820663f2461","Apple iPhone XR - 64GB -Factory Unlocked A1984 Smartphone Colors - VERY GOOD","Cell Phones & Smartphones","9355","","","224961727431","222.89"
"33c8c468-d51d-11ec-83f7-a820663f2461","Apple iPhone XS Max - 256GB - Space Gray (Unlocked) A1921 (CDMA + GSM)","Cell Phones & Smartphones","9355","","","154982710447","388.99"
"33c8c4e2-d51d-11ec-8d58-a820663f2461","Apple iPhone 11 - Red - 64GB - GSM Unlocked - Smartphone","Cell Phones & Smartphones","9355","","","224840300003","309.99"
"33c8c558-d51d-11ec-a96a-a820663f2461","Apple iPhone XR 64GB Fully Unlocked (GSM+CDMA) AT&T T-Mobile Verizon Black","Cell Phones & Smartphones","9355","","","164489242994","249.99"
